,Unnamed: 0,Unnamed: 0.1,source_id,ra,dec,g_abs,bp_rp,parallax,parallax_error,dist,date,pmra,pmdec,adv_ra,adv_dec,eph_pt,time_total,num,num_hit,reach_time_years,reach_time_days,year,reach_year,return_year
302,302,2598,4399091734345564032,238.59353517521492,-4.712108143108333,6.350927142709607,1.2394972,12.418547,0.016898107,80.52472048773633,1983-Dec-02 07:06:03.631,-73.41036,-69.59536999999999,238.58818211609486,-4.7171830140797635,3773,10.961805555555555,2598.0,7.0,262.51058879002045,95879.36744966707,1983,2245.5105887900204,2508.021177580041
199,199,1695,693555755660444928,140.5736094210661,24.7051964824968,8.629910786576401,2.081931,12.138501,0.018023206,82.38249403428199,1977-Aug-21 08:15:40.745,93.48579000000001,-156.56241,140.5805836462882,24.693516616076113,2461,4.3058796296296284,1695.0,7.0,268.56693055175924,98091.38571472454,1977,2245.5669305517595,2514.133861103519
73,73,684,2631805501990084864,348.83133773086763,-6.881163004794503,9.12052377779492,2.3474035,11.991379,0.019177387,83.39324593092725,1974-Apr-20 02:36:21.424,14.317288000000001,-82.47045,348.8324189335096,-6.887390948760169,759,8.092372685185186,684.0,13.0,271.8619817348228,99294.87020882667,1974,2245.8619817348226,2517.7239634696452
64,64,557,2631947751306917504,349.68726178079237,-6.225187854161715,9.528265034416737,2.4010782,11.988365,0.023612566,83.41420915537641,1974-Apr-24 20:01:06.828,172.4004,-14.339823999999998,349.70028426283767,-6.226271030828303,767,6.945856481481481,557.0,11.0,271.9303218465271,99319.83075122556,1974,2245.930321846527,2517.860643693054
55,55,423,2600813739536640000,334.56312432657637,-12.372086761629673,13.0663077509945,3.5735245000000004,11.964715,0.16752654,83.57909065685375,1974-Feb-22 14:18:58.232,-33.78148,56.06674200000001,334.5605675560776,-12.36784331828404,640,2.9474074074074075,423.0,7.0,272.4678355413432,99516.1522531202,1974,2246.4678355413434,2518.935671082687
18,18,136,4072756099106808320,278.62334778811,-27.24815761934451,8.151939481331855,1.9838200000000001,11.916580999999999,0.017766032,83.91668609375213,1973-Sep-06 05:06:47.707,-10.860426,-61.09085500000001,278.6225224904181,-27.25279999171288,215,3.545185185185185,136.0,7.0,273.56839666563195,99918.12119815542,1973,2246.568396665632,2520.136793331264
142,142,1252,185146458061342336,75.51983378156922,34.82496986074554,5.451376293541183,0.88432026,12.031127,0.015687568,83.11773302648453,1976-Jun-08 20:05:09.962,-18.753432999999998,-51.32685,75.51842225218675,34.821106602361695,1861,2.6693287037037043,1252.0,7.0,270.96380966633956,98966.82184253386,1976,2246.9638096663393,2517.9276193326787
309,309,2665,4405732857595573888,240.3467198370461,-2.9167830338895464,12.047287890300536,3.0269823,12.396549,0.056905515,80.66761014388797,1984-Jun-09 05:53:52.098,-0.37203044,-15.523932,240.34669266057202,-2.9179170425779093,3839,33.07105324074074,2665.0,8.0,262.97640906907475,96049.50364838887,1984,2246.9764090690746,2509.9528181381493
63,63,545,2631490526268372864,348.2873291373201,-6.804980739641839,12.325450561429687,3.7093019999999997,11.940216,0.23145251,83.75057826441443,1974-Apr-17 19:44:15.432,150.45618000000005,-0.70258135,348.29873986347366,-6.805034024016818,755,7.309409722222222,545.0,12.0,273.02688514199104,99720.33952926082,1974,2247.026885141991,2520.053770283982
65,65,568,2631947751306917632,349.6880967913022,-6.225113300865747,12.309465518408876,2.978197,11.908127,0.11655465,83.9762637892085,1974-Apr-24 20:01:06.828,173.77618,-15.462887,349.7013116417185,-6.2262891796967885,767,7.021712962962963,568.0,12.0,273.7626199528197,99989.05931156788,1974,2247.7626199528195,2521.525239905639
20,20,150,4072326366182921984,282.41272500557596,-26.532616140068765,10.844137363731566,2.904317,11.862855,0.037133407,84.29673999857707,1973-Sep-19 07:44:29.961,-38.038544,-121.69623600000001,282.40982131651856,-26.541905876042556,242,3.1938194444444443,150.0,7.0,274.8073723953612,100370.64469368172,1973,2247.807372395361,2522.6147447907224
123,123,1119,128826375813389568,42.77080816997864,29.42280604343165,13.696271762328932,0.49124336,11.971838,0.17887731,83.52936284421202,1976-Mar-14 11:37:27.409,66.297874,-47.552803000000004,42.775822976942464,29.4192091237746,1640,3.0553703703703703,1119.0,7.0,272.3057228721312,99456.9422218172,1976,2248.3057228721314,2520.6114457442627
383,383,3783,4158858549755074176,272.5165101329112,-8.193172097308299,8.453946859357997,1.9468346,12.793659,0.01741193,78.16372029062123,1994-Feb-15 19:14:36.743,-26.960152,-55.04668,272.5146018489515,-8.197068392055252,4579,87.34644675925927,3783.0,12.0,254.8137281474252,93068.16606856558,1994,2248.813728147425,2503.62745629485
163,163,1428,898518016000544768,112.90442129752572,36.43323276425989,8.484340120958842,2.088869,11.919692,0.057857915999999995,83.8947849228836,1976-Sep-22 22:51:10.158,-50.47396,-101.08412,112.90058671756373,36.42555325702815,2099,4.6529398148148156,1428.0,7.0,273.4969988486005,99892.04385946286,1976,2249.4969988486005,2522.993997697201
379,379,3688,4171028833492749440,271.46986405724977,-7.418624779837617,7.502997484264085,1.5968399,12.6907425,0.01586624,78.79759600962127,1993-Mar-08 04:38:12.230,42.96504,-117.99252,271.472929855825,-7.427044213959179,4531,155.14949074074073,3688.0,17.0,256.88016299136535,93822.91073096628,1993,2249.8801629913655,2506.760325982731
301,301,2590,4399133966762658560,237.89363243182203,-4.649362409054041,9.905106532524938,2.659007,12.149758,0.02344184,82.30616380212003,1983-Nov-23 04:05:19.182,-218.49034,-20.075751999999998,237.8773477210432,-4.650858712357045,3767,12.632789351851851,2590.0,8.0,268.31809399491124,98000.50065070139,1983,2251.318093994911,2519.6361879898222
241,241,2070,3896915675536717824,176.87162613480115,4.520821992770104,10.937202105595293,2.6830893,11.963038000000001,0.037667125,83.59080384449969,1979-Oct-31 10:52:00.074,-125.72845500000001,19.92538,176.86210897140182,4.522330267922282,3012,6.570775462962962,2070.0,7.0,272.506020533069,99530.09893949812,1979,2251.506020533069,2524.0120410661384
243,243,2084,3896463776258433792,177.7892539329166,4.331091169166212,10.948750706301126,3.1330242000000004,11.960457,0.08383903,83.60884644261174,1979-Nov-07 14:29:07.386,-69.38795,-160.58517,177.78400039686568,4.318932861574412,3019,7.57724537037037,2084.0,7.0,272.56483940291423,99551.5819435204,1979,2251.564839402914,2524.129678805828
36,36,276,6852048991337559680,299.85903827871056,-23.127875855959548,9.082713635545236,2.3372002,11.669953999999999,0.021731002000000003,85.69013847862936,1973-Nov-10 07:43:38.890,73.68479,-85.02089000000002,299.8647560153895,-23.134473242568106,369,2.6702777777777778,276.0,7.0,279.3498514403317,102029.73974006675,1973,2252.349851440332,2531.6997028806636
279,279,2418,3651747667992161920,220.6836935989134,0.4542292688274094,13.326119520487595,0.3810196,11.992157,0.18675889,83.38783435422015,1982-Apr-17 21:04:19.372,-89.50556,24.392525,220.67693482117832,0.4560712063518214,3519,18.61118055555556,2418.0,7.0,271.84433999475766,99288.4267396853,1982,2253.844339994758,2525.6886799895155
278,278,2410,3651461313934510848,221.5438635059116,-0.21687315402843588,13.965830936322035,0.92429924,11.895159,0.2087429,84.06781443854067,1982-Mar-22 01:45:39.229,-69.26501999999999,-74.098045,221.53859048878482,-0.22251410019922788,3509,20.895208333333333,2410.0,8.0,274.0610750696425,100098.06705843624,1982,2256.0610750696424,2530.1221501392847
222,222,1915,3885568298926106368,158.71894755499875,13.978067508824315,12.06224660384685,3.1034212,11.723218,0.16783121,85.30081101077592,1978-Aug-30 04:11:33.063,-11.796428,9.141947,158.71803634365367,13.978773675625513,2764,5.312384259259258,1915.0,7.0,278.08064389512947,101566.17437625708,1978,2256.0806438951295,2534.161287790259
364,364,3373,4171771210014622208,267.94831255886055,-7.294022323698632,12.972707429626773,3.8130550000000003,12.266036,0.121113636,81.52593040312719,1991-Feb-08 01:45:17.534,-7.878261599999999,14.631438000000001,267.94773093581483,-7.292942138481402,4415,144.2109490740741,3373.0,19.0,265.77453311419464,97071.49047462846,1991,2256.7745331141946,2522.549066228389
51,51,395,2612404756756981504,331.50960021836863,-13.513097221321011,9.79581549049611,2.5627880000000003,11.527211999999999,0.04037267,86.75124458536905,1974-Feb-12 06:51:17.778,135.74956,-101.18907,331.52026445034187,-13.521046446005045,615,2.8562152777777787,395.0,7.0,282.8090573483031,103293.18010589422,1974,2256.809057348303,2539.6181146966064
312,312,2708,4356214118054274048,243.31552683982738,-5.261855396094959,10.113520817695218,2.6525621,11.928945,0.028968900000000002,83.82971290104534,1984-Oct-30 15:06:25.243,30.363194,-46.165729999999996,243.31783178645225,-5.2653599530976924,3880,12.2415625,2708.0,7.0,273.2848640574078,99814.56374832762,1984,2257.284864057408,2530.569728114816
271,271,2361,3652774444348896128,215.55029175146487,-1.3785372611797464,9.899480261768165,2.6445274,11.766759,0.02756551,84.98516940000279,1981-Nov-19 00:12:18.657,-128.66768000000002,-79.66618000000003,215.54038963437344,-1.3846682793508909,3447,7.805324074074074,2361.0,7.0,277.05165224400906,101190.34546560187,1981,2258.051652244009,2535.103304488018
95,95,884,2587316955132199424,22.439821106391676,14.38499379608104,5.630050213172567,0.98261833,11.513549000000001,0.024285877,86.85419351931624,1975-Jun-11 04:33:20.543,33.919216,-51.173183,22.442488898885564,14.380968955588127,1323,3.474594907407408,884.0,7.0,283.14467087297095,103415.75958964392,1975,2258.144670872971,2541.289341745942
96,96,891,2587316959427677824,22.440408627912174,14.385364318382043,5.796927448320737,1.0227518,11.47382,0.021335758,87.15493386679205,1975-Jun-11 04:33:20.543,36.538494,-49.315909999999995,22.44329238097559,14.381472124382816,1323,3.474594907407408,891.0,7.0,284.1250844057421,103773.84582835324,1975,2259.125084405742,2543.2501688114844
143,143,1259,182366652145860352,78.66346593774325,35.13786335541623,14.248001051578848,3.8395900000000003,11.498013,0.24313581,86.97155236908766,1976-Jun-16 11:36:24.988,26.187251999999997,-60.710648,78.66552838379269,35.13308192836722,1881,2.692384259259259,1259.0,7.0,283.52726072322577,103555.49670655098,1976,2259.527260723226,2543.054521446452
134,134,1196,217023499173719552,56.88548572875875,32.327910921871315,7.664772089706648,1.634119,11.494726,0.06325850000000001,86.99641768329359,1976-Apr-23 02:27:46.586,159.93556,-217.04413,56.89808547671314,32.310812152363404,1738,2.699363425925926,1196.0,7.0,283.6083216475371,103585.10339854645,1976,2259.608321647537,2543.2166432950744
117,117,1077,130694278565546880,36.006629993486634,27.902431929484482,7.918367115438918,1.8067369999999998,11.479852000000001,0.022634206,87.10913905108345,1976-Feb-20 18:02:49.783,-2.0057285,-34.488341999999996,36.006471777155284,27.899711412208,1592,3.5761458333333334,1077.0,7.0,283.975793306532,103719.31874727775,1976,2259.975793306532,2543.951586613064
251,251,2142,3898806148342442496,180.1839510470152,7.277775092378565,10.73649740774614,2.538128,11.641978,0.036378354,85.89605454811014,1980-Apr-18 16:45:24.939,76.23085999999998,-123.91936000000001,180.1898805660789,7.268136184825817,3094,51.98563657407407,2142.0,8.0,280.02113782683904,102274.92037987469,1980,2260.021137826839,2540.042275653678
219,219,1894,3887652324433152512,156.23869822402938,15.164621460488044,11.205339692269874,2.8892927000000004,11.546908,0.064983994,86.6032679234917,1978-Aug-12 16:41:58.386,-172.03278,-94.78824,156.22520670270995,15.157187775050142,2743,5.816898148148147,1894.0,7.0,282.32665343058295,103116.98689898611,1978,2260.326653430583,2542.653306861166
289,289,2504,6336451911344850048,227.75614570334884,-3.192256538491401,10.841870312615004,2.8130740000000003,11.712497,0.036925192999999995,85.37889236631233,1982-Nov-16 03:51:36.491,-48.013996,2.0212412,227.75243348240932,-3.1921002654362938,3616,8.894884259259257,2504.0,7.0,278.33518911417815,101659.14447206243,1982,2260.3351891141783,2538.6703782283566
75,75,710,2607392078950530432,344.6582665274671,-8.4565953649799,4.220866731601136,0.73294544,11.381701,0.09464668,87.86032586486714,1974-Apr-01 15:34:08.087,236.83566000000002,-71.35783,344.67710975775134,-8.462272769878101,724,9.247037037037037,710.0,13.0,286.42466231946685,104613.74366556207,1974,2260.4246623194667,2546.8493246389335
53,53,409,2612697020691556736,333.8957971370126,-12.67804099767992,12.341703336507594,3.1125832,11.356817,0.08615170400000001,88.05283895870558,1974-Feb-20 02:13:31.153,-74.021034,-167.95937,333.8898949365141,-12.691433540259226,634,2.9230555555555555,409.0,7.0,287.0522550053802,104842.96561816506,1974,2261.05225500538,2548.1045100107604
47,47,360,6834734672493855872,320.405707981426,-17.398377232075088,10.007501206044001,2.5022297000000004,11.347423,0.02853389,88.12573879272706,1974-Jan-08 10:45:46.859,97.640884,-23.043861,320.41349999897665,-17.400216197109913,526,2.66863425925926,360.0,7.0,287.2899084642902,104929.76616749735,1974,2261.2899084642904,2548.579816928581
197,197,1674,703644565119935360,130.38708340165925,27.99744161081664,11.149758263801914,2.9521723,11.460393,0.04159625,87.25704294707548,1977-Jul-07 20:59:28.315,-19.332216,-64.04941,130.3855558441037,27.99238067234353,2385,4.032222222222222,1674.0,7.0,284.45796000746606,103895.4253131269,1977,2261.457960007466,2545.9159200149325
94,94,870,2583651904920127232,18.99930105737463,12.451151154741616,13.915720088668824,0.7558421999999999,11.366189,0.19279745,87.98023680029213,1975-May-27 19:20:43.608,87.77489,-73.85576999999998,19.00629417531461,12.445266987852756,1293,3.2948842592592587,870.0,7.0,286.8155719689523,104756.51950594014,1975,2261.815571968952,2548.631143937904
195,195,1660,704396562353989888,130.0313990948284,28.141114682563682,10.973403054009507,2.6532736,11.393991999999999,0.045139298,87.76554896531624,1977-Jul-06 03:27:21.523,-10.757023,-80.56166,130.03054416275188,28.13471191212821,2382,4.03556712962963,1660.0,7.0,286.11568962693093,104500.89447934026,1977,2263.115689626931,2549.2313792538616
274,274,2382,3652565434060371072,217.23963779259952,-1.6253940562681761,8.62801530918965,2.0870151999999997,11.523926,0.020874267,86.77598406847169,1981-Dec-03 18:36:10.880,111.20194,-48.833836,217.2483761009885,-1.6292314453094745,3460,8.559131944444445,2382.0,7.0,282.88970806321765,103322.63697300962,1981,2263.8897080632178,2546.7794161264355
337,337,2960,4360254445330660736,261.0998471839088,-7.068350056188648,10.807399546767217,2.7317839,11.786855000000001,0.034966655,84.84027518135369,1988-Jan-25 15:35:58.469,24.154997,-27.827596999999997,261.1017029554089,-7.070487984878207,4206,47.5721064814815,2960.0,13.0,276.579297091213,101017.82246959464,1988,2264.579297091213,2541.158594182426
29,29,213,6770064284773325952,288.27501954775386,-25.50093457957665,8.0918455732957,1.8411273999999997,11.178736,0.017990083,89.45555417730145,1973-Oct-07 15:36:56.080,-10.579533999999999,-12.590964999999999,288.27416253106617,-25.501954536389718,284,2.9022569444444444,213.0,7.0,291.6251066180027,106513.15394115931,1973,2264.6251066180025,2556.250213236005
70,70,645,2446993162322393088,354.8210613047396,-4.406994932082752,11.405682091685955,-0.15025139,11.200474,0.05807987,89.28193745727805,1974-May-26 17:35:22.480,24.500607000000002,-32.29264000000001,354.8230421743473,-4.409605786242255,810,12.52130787037037,645.0,13.0,291.0591161107264,106306.43156828171,1974,2265.0591161107263,2556.1182322214527
68,68,617,2633169270071406336,353.5915725361728,-4.619333150109241,13.97631585890734,3.981676,11.198245,0.2550617,89.2997068439666,1974-May-17 17:29:19.286,178.17049,-196.83086,353.6059804547544,-4.635250056487782,800,11.111469907407407,617.0,13.0,291.1170443113311,106327.58926427057,1974,2265.117044311331,2556.234088622662
13,13,101,4052158569827714304,274.7679476105093,-28.0446885918994,9.31237652162256,2.0779799999999997,11.136136,0.031418752,89.79775346330014,1973-Aug-21 21:19:39.460,52.738037,-1.3534623,274.7722361052317,-28.044798651287532,188,4.310150462962963,101.0,7.0,292.7406762903584,106920.60460829051,1973,2265.7406762903584,2558.4813525807167
342,342,3021,4169730280198078976,262.71000461199014,-6.403087441021682,11.99821928405917,3.0320099999999996,11.764265,0.06577192,85.00318505777447,1989-Jun-12 16:06:10.173,-53.347393000000004,-23.430661999999998,262.70589818744617,-6.404891020178577,4303,33.39855324074074,3021.0,7.0,277.1103832883448,101211.79639223506,1989,2266.1103832883446,2543.220766576689
260,260,2244,3712044473342794112,203.32441096805786,2.9897191364562943,13.481232527978479,3.761688200000002,11.425510000000001,0.17446232,87.52344222903255,1981-Apr-05 14:18:59.681,-226.40842,-43.481888,203.30646642498382,2.9862728749608856,3317,26.250034722222217,2244.0,13.0,285.3264216666461,104212.62224952584,1981,2266.326421666646,2551.6528433332924
19,19,143,4073014763553411200,280.8339314316304,-26.84227262193729,12.641490424324033,2.8367329,11.088786,0.11549773,90.1811964547641,1973-Sep-14 03:39:53.952,65.81954,2.2847776,280.8393065284957,-26.84208603751605,231,3.312708333333333,143.0,7.0,293.99070044253097,107377.16342963002,1973,2266.990700442531,2560.9814008850617
125,125,1133,122990408610369280,46.99687717022636,30.340288081089586,4.273560509939888,0.8920764999999999,11.149307,0.022666477,89.69167119440633,1976-Mar-27 06:44:16.385,31.807705,-67.38372,46.99946061925142,30.33481511763073,1670,2.8882407407407413,1133.0,7.0,292.3948480937646,106794.29431776659,1976,2268.3948480937647,2560.7896961875294
111,111,1010,106241174322991360,32.862774684547574,26.229276347183752,13.157402420581631,0.17757988,11.0888,0.14242713,90.18108011644856,1975-Sep-29 01:32:24.788,7.301152,5.1646985999999995,32.863370926160364,26.229698117354626,1462,9.136967592592592,1010.0,7.0,293.9903211796223,107377.02490764525,1975,2268.9903211796222,2562.9806423592445
8,8,66,6733987762097199360,280.0304385379652,-34.540545919413205,10.934731888095927,2.8668795,11.005859,0.03850317,90.86069210292813,1973-Jun-02 08:39:19.867,-43.51678,-49.6967,280.02685800028576,-34.54463493765318,74,2.7420601851851854,66.0,7.0,296.20585625554565,108186.2269387755,1973,2269.2058562555458,2565.4117125110915
283,283,2454,3650490445165133056,221.77271921444404,-1.3028362106348914,6.898653309478098,1.452261,11.27834,0.06675667,88.66552789540036,1982-Feb-04 10:01:25.224,-117.73626000000002,-47.797226,221.7632659787793,-1.3066739276060082,3498,46.11905092592593,2454.0,15.0,289.04962093900514,105572.48355176224,1982,2271.0496209390053,2560.0992418780106
285,285,2476,6340128025393007360,224.84905520676983,-2.451773978222979,10.506345055262056,2.5963526000000003,11.259088499999999,0.042759995999999995,88.81713635682165,1982-Oct-17 03:00:37.150,-60.16399000000001,-160.5993,224.8442162822943,-2.4646908061057617,3592,8.823391203703702,2476.0,7.0,289.54386452323854,105753.00107846764,1982,2271.5438645232384,2561.087729046477
225,225,1936,3872478784796246016,161.5731066382191,12.728728735382845,12.339070606020465,3.2768917,11.101201,0.08358374,90.08034309317688,1978-Sep-19 18:33:00.553,0.42489022,16.056028,161.57314129771268,12.730038470900972,2788,6.306828703703704,1936.0,7.0,293.6619184837566,107257.07910700726,1978,2271.6619184837564,2565.3238369675128
169,169,1470,919036728337564672,117.30328193664783,36.76646332601915,9.271624316956279,2.3694134,11.005252,0.025770873,90.86570761837922,1976-Oct-14 02:26:12.120,-38.910767,-63.22981600000001,117.30008020265524,36.761260523033926,2127,7.028553240740742,1470.0,7.0,296.2222068359162,108192.19882475004,1976,2272.222206835916,2568.444413671832
41,41,311,6856151368002002176,307.7264061166751,-21.13154909735608,13.902304657059105,3.8517208,10.890307,0.23105830000000002,91.82477232653622,1973-Dec-02 14:31:36.320,-36.53277,-58.55935,307.723368325691,-21.136418453584284,428,2.622152777777778,311.0,7.0,299.34875778450805,109334.14029321373,1973,2272.348757784508,2571.697515569016
89,89,835,2555708645829343104,8.652480797771876,6.603218037393553,11.678537030837612,3.1034546,10.936784,0.06510317,91.43455874665342,1975-Apr-16 07:24:11.976,-12.292507,-111.84101000000001,8.651462988763361,6.5939576979871335,1201,3.1009953703703705,835.0,7.0,298.0766615140901,108869.51985140628,1975,2273.07666151409,2571.1533230281802
236,236,2028,3817646968848064640,169.4719415824665,6.693252853424269,13.149527821564766,3.6655521,11.085142999999999,0.24335968,90.2108337208347,1979-Sep-07 16:57:31.903,-115.27343,-89.22867600000002,169.46252478220555,6.6859636748260165,2952,5.982800925925926,2028.0,7.0,294.0873179299211,107412.45200072438,1979,2273.087317929921,2567.174635859842
7,7,59,6731693905944997376,285.11387979589296,-34.97848556135709,10.668825207631253,2.8604307,10.8583,0.09740244599999999,92.09544594898554,1973-May-19 16:44:31.950,-70.43775,-14.858917000000002,285.10800545578115,-34.97972475953345,41,3.1292592592592583,59.0,7.0,300.23115379369284,109656.42661160837,1973,2273.231153793693,2573.462307587386
315,315,2729,4355432811963710208,244.7218867174744,-5.54274697826257,9.271366850201565,2.3487014999999998,11.261687,0.020791715,88.79664079175288,1984-Nov-19 14:49:04.936,-50.967293,-116.79676,244.7177884193319,-5.55213864732512,3891,12.921875,2729.0,7.0,289.47704898111436,105728.59736986221,1984,2273.4770489811144,2562.954097962229
286,286,2483,6339686605833447936,225.48767680175808,-2.602591080601038,14.299332134958572,3.7263660000000014,11.147131,0.30080655,89.70918194406967,1982-Oct-23 10:36:55.487,4.6961580000000005,-252.0829,225.4880583021926,-2.623069466902814,3597,8.16388888888889,2483.0,7.0,292.4519331376671,106815.14405920153,1982,2274.451933137667,2566.9038662753337
378,378,3675,4171051618309403136,272.1318499578011,-7.4667200505047475,13.438713935175247,3.6156349999999997,11.604196,0.16744323,86.17572772120306,1994-Apr-26 06:57:35.789,-162.97808999999995,-245.5068,272.119131641376,-7.485878658063086,4585,96.62905092592592,3675.0,13.0,280.93287237112196,102607.9223048286,1994,2274.932872371122,2555.865744742244
296,296,2554,4414135084933748096,232.55850539247643,-3.078631264483982,8.942544360168096,2.8195467,11.159969,0.021596545,89.60598102422169,1983-Sep-12 23:59:20.421,-25.178107999999998,-22.917362,232.55646235872442,-3.0804908539380187,3724,13.95008101851852,2554.0,7.0,292.1154981389627,106692.26454027474,1983,2275.1154981389627,2567.2309962779254
188,188,1611,876989067228916224,122.57450853511723,30.61706862321959,6.5951283504233,1.2524872,10.922938,0.018564118,91.55045723454194,1977-Jun-04 04:26:20.751,-54.263268000000004,-12.010050999999999,122.5700098882227,30.61607294087151,2328,4.288113425925927,1611.0,7.0,298.4544905846067,109007.51814112175,1977,2275.454490584607,2573.908981169214
276,276,2396,3650615686411758080,222.03341408536548,-0.7988441042803737,13.485565440703967,0.43095779999999995,11.078461,0.18074195,90.26524782449404,1982-Feb-23 05:33:00.922,-44.72593,4.7524347,222.0297581761881,-0.7984556390202043,3503,32.76653935185185,2396.0,7.0,294.26470790785055,107477.24191626333,1982,2276.2647079078506,2570.529415815701
21,21,157,4072303654374819328,283.1464703957022,-26.45078478321868,7.788815527693582,1.8329581999999998,10.747556,0.014864703,93.04441166608056,1973-Sep-21 14:39:33.590,28.642590999999996,-56.54415,283.1488837331374,-26.45554902102177,247,3.1468055555555554,157.0,7.0,303.3247820314226,110786.3433891568,1973,2276.3247820314227,2579.6495640628455
97,97,898,2588829092858293248,22.827305495578717,14.680482515765558,12.687672766506939,3.4223766,10.796161,0.11336052,92.62552012504645,1975-Jun-13 04:02:52.480,108.84666000000001,1.2320825,22.836435294252468,14.680585859913911,1327,3.5065509259259264,898.0,7.0,301.9591956076514,110287.57660373859,1975,2276.9591956076515,2578.918391215303
257,257,2192,3712037640049668992,203.76640680063332,3.0445434799290214,11.140267920425343,2.9638882,11.006933,0.11727656,90.85182772657465,1981-Mar-29 06:06:18.498,-72.2731,-23.20635,203.7604607882469,3.0426342599974765,3314,54.92377314814814,2192.0,28.0,296.17695838863335,108175.67228186445,1981,2277.1769583886335,2573.353916777267
233,233,1999,3866471091917108736,165.81190881293819,8.185173508896659,4.399361391382059,0.8208866,10.921602,0.015210201000000001,91.56165708911793,1979-Aug-06 13:00:40.407,-16.676282999999998,-45.318165,165.8105261117239,8.181415987992713,2921,7.888020833333332,1999.0,7.0,298.49100211052445,109020.85361084795,1979,2277.4910021105243,2575.9820042210486
23,23,171,4073799432561939456,283.5767061941591,-26.30182139473799,12.805884910892106,3.354110700000001,10.693085,0.13665039999999998,93.51838374844101,1973-Sep-22 23:12:45.095,-7.2342815,-64.70682,283.5760935506373,-26.30730116662915,250,3.120405092592593,171.0,7.0,304.86993101991766,111350.69360571472,1973,2277.8699310199177,2582.7398620398353
384,384,3795,4158780656214242304,273.2960125361649,-8.051754137011468,12.812831461548276,0.33333015,11.49996,0.12413155,86.95682460839924,1995-Jan-27 15:55:46.865,-54.931614,5.234202400000001,273.29168698475496,-8.051341973415866,4623,120.8277662037037,3795.0,12.0,283.47924822338155,103537.96062110788,1995,2278.4792482233815,2561.958496446763
172,172,1492,919685818154791680,118.78362232479557,38.79199981158393,10.944096132455275,2.5991545,10.774331,0.036939203999999996,92.81318639493595,1976-Dec-08 20:24:02.111,63.23615600000001,2.5316495999999997,118.78893716969084,38.79221259056434,2159,9.903530092592593,1492.0,7.0,302.57098764749117,110511.02752836968,1976,2278.570987647491,2581.1419752949823
300,300,2583,4402307397838988416,236.62279726672298,-4.333593476770743,12.52234942369452,3.3145474999999998,11.013159,0.10068336,90.80047044829928,1983-Nov-08 03:17:02.293,-16.073622,-37.95057,236.62147561419945,-4.336713959899661,3757,10.517141203703703,2583.0,7.0,296.00953366145563,108114.52207451005,1983,2279.009533661456,2575.0190673229117
238,238,2042,3813413093167115008,172.7443338414029,5.720760603000383,8.931653061229413,2.3098153999999997,10.864028999999999,0.017866235,92.04688301017578,1979-Sep-30 02:25:48.229,-65.88455,1.4839374,172.7388421246373,5.720884294572322,2978,6.588611111111112,2042.0,7.0,300.072838613173,109598.60357507532,1979,2279.072838613173,2579.1456772263464
282,282,2439,3650490449460572160,221.7716271541317,-1.3026948045485267,9.252318028976259,2.3697157000000004,10.96895,0.021249149,91.16642661682394,1982-Feb-04 10:01:25.224,-117.97991,-50.726353,221.761887165582,-1.3068825860685438,3498,46.11905092592593,2439.0,15.0,297.202550770846,108550.2596435438,1982,2279.202550770846,2576.4051015416917
239,239,2049,3813413093167115136,172.74421861817314,5.721968488481253,10.480177737988862,2.7541275,10.840907000000001,0.034585726000000004,92.2432035497644,1979-Sep-30 02:25:48.229,-63.93545,0.7608663,172.73887799961508,5.722032044716528,2978,6.588611111111112,2049.0,7.0,300.7128435722319,109832.35898632198,1979,2279.712843572232,2580.425687144464
153,153,1344,954787589433067904,95.42519593292677,36.08258765647903,3.9005331167614483,0.62627697,10.733355,0.121036276,93.16751753794712,1976-Jul-29 09:06:21.407,9.132228999999999,9.039015,95.4259664047428,36.08335026397324,1988,2.426412037037037,1344.0,7.0,303.7261071737076,110932.92338412497,1976,2279.7261071737075,2583.452214347415
206,206,1761,629733671217156224,149.45162142458432,21.87838680160252,4.883305440525138,0.8513851,10.761229,0.01664711,92.92619279427109,1977-Oct-06 23:00:02.767,-49.280678,-15.534482999999998,149.447474460601,21.87707957645466,2529,11.65730324074074,1761.0,12.0,302.93938850932375,110645.5822591454,1977,2279.9393885093236,2582.8787770186473
61,61,520,2631546085965395840,346.97276428653015,-7.395404258129653,7.273576161398947,1.630166,10.626078,0.016812768,94.10810204402165,1974-Apr-11 18:10:05.854,-94.08473000000001,-155.36476000000005,346.96474636846517,-7.408644471493546,744,7.9231481481481465,520.0,13.0,306.79241266351056,112052.8608012206,1974,2280.7924126635107,2587.5848253270215
34,34,248,6768052968765503232,294.31263706524214,-24.33728569409216,10.905663082749095,2.7631892999999996,10.575485,0.046578452,94.55830898531904,1973-Oct-25 10:38:09.245,0.6607265999999999,4.999104,294.31269364185437,-24.336857631460123,328,2.747650462962963,248.0,7.0,308.26008729214004,112588.91428258123,1973,2281.2600872921403,2589.5201745842805
85,85,807,2642482996846014976,358.49572540902267,1.0103226348320673,6.3672803995949785,1.1717309999999999,10.641503,0.027515012999999998,93.971685072042,1975-Mar-06 13:59:43.095,107.31022,55.686916000000004,358.5048571491069,1.0150614048378463,1110,3.257060185185185,807.0,7.0,306.3476933348569,111890.43151362313,1975,2281.347693334857,2587.695386669714
