,source_id,g_abs,bp_rp,parallax,dist
2249,84541345980526976,3.7278982115649697,1.365799,0.052353004589166266,19101.100459226294
2250,84541345980528128,11.365372205190667,2.697937,3.395696779149202,294.49036973511863
2251,84541345980528256,10.176789409518051,2.6235542,1.3009000009561276,768.6985927166008
2252,84541380340265216,7.130967119454088,1.2784138,-0.38458032669692915,2600.237013132645
2253,84541418995468160,8.897709955316575,1.538311,-0.5299617444497071,1886.9286518753602
2254,84542621586592000,5.091648509844283,0.99113274,0.643617408608404,1553.7180732294794
2255,84542651650587392,10.924930657940209,2.40172,1.4784293808849953,676.3934841455836
2256,84542651650588160,10.157534919470564,2.3518085,1.954525938114252,511.6330157095848
2257,84542857809019392,9.10372349391904,2.368557,1.117115262910624,895.1627761261785
2258,84542857809021440,9.655785000692202,2.1827621,1.328789754182036,752.5645022869481
2259,84543029607715840,6.102717609120294,1.747366,-0.19261526747104712,5191.69644820764
2260,84544438356987136,11.55652129579379,1.8182068,1.7555822127523597,569.6116039090098
2261,84544438356988032,8.357260609842022,2.2929287,0.6995025393724237,1429.587376333437
2262,84545881466000640,6.210109174219049,0.8828945,0.4279033057350582,2336.9765706347753
2263,84545881466004096,10.097335564294513,2.5264072,1.171696630748498,853.4632376310449
2264,84545885761735168,11.636320351779132,1.8957043,1.8091420080151206,552.7482063705648
2265,84545915825740544,7.9864400973311085,1.167408,0.43081741767448445,2321.168919766323
2266,84545988840950016,6.783364975187043,1.4250078,1.085542335085019,921.1985269295652
2267,84546121984172416,8.868821277042969,2.2657394,1.024443389795716,976.1398335533307
2268,84546126279904256,2.9368472422931653,1.2917957,0.07281190012786679,13734.018728310553
2269,79836604445261440,6.677501187630147,1.3147898,1.8939430746767134,527.9989738713214
2270,79837635237420032,8.140022254661863,1.8504105,0.8991817815836094,1112.1221764956501
2271,79837639532006656,10.783662388501703,2.0331726,1.6524767994570466,605.1522177670328
2272,79842415536177280,11.052100545068306,2.7260303,5.671543699892263,176.3188389113525
2273,79842484255223168,14.181408606238108,1.0372276,4.960321836788771,201.5998221291591
2274,79842514320263680,9.606820083361168,2.667612,1.9438694839557782,514.4378304478539
2275,79843270234511872,5.536194061448899,1.8739643,-0.14305037830314188,6990.544253443869
2276,79843304594248064,8.768504191806187,2.1446724,1.5592944506298294,641.3156922325226
2277,79843304594248320,7.632536844076263,1.5975666,0.5265526857884093,1899.1451890568108
2278,79843308889352960,5.00921000418041,0.97323895,0.592295263113574,1688.347117184774
2279,79843338953991040,7.5224583516243015,1.6376038,0.7269922594282253,1375.5304640884258
2280,79843343249090048,5.646673565062262,2.514288,-0.10989171775326442,9099.866854800295
2281,79843373313729280,9.214072494496156,2.2433243,0.9545015249680625,1047.6672627982023
2282,79843377608851328,4.703844806222257,0.9717102,1.1960669857219688,836.0735744214034
2283,79843652486401152,10.442848193500701,1.45331,-0.9170503607856333,1090.452654250421
2284,83090853921187328,9.3570742370936,1.9140987,1.86017437159754,537.5840110845028
2285,83091090143632768,4.690439486937667,1.1568775,0.08966911321309787,11152.11207256515
2286,83091781633561600,11.97249821141725,1.924139,1.733986730220968,576.7056820974441
2287,83091884713338240,5.335709769951437,1.0310249,2.53210056927885,394.92902143488044
2288,83091914777365120,9.440944377407915,2.5071735,1.5287618834607128,654.1241058000899
2289,83091953432814848,4.388822054568108,0.9512253,1.2986767547967653,770.0145523560201
2290,83092159590685696,10.994897962526071,1.630125,1.344523173342365,743.7580993967467
2291,60543134610053248,6.521223768136878,1.0356674,-0.16168232827685758,6184.967835740495
2292,60543164674577664,8.075522121589332,1.553009,0.8985488556697478,1112.9055406282098
2293,60543199034319616,6.470081391066508,1.5244884,0.4706270244486207,2124.8248571606878
2294,60543375128176768,11.77855034322482,1.9897652,1.9060656905156899,524.6408898580237
2295,60543409487760384,10.409807010364638,1.9898643,1.3074988219663586,764.8190447285386
2296,60543439552493184,9.007541786109329,1.3846836,-0.5547239866489392,1802.6983221709083
2297,60543439552494848,9.798778023464376,2.1086063,0.8594646763469067,1163.514950085475
2298,60549113205119232,7.263603137633909,1.6753016,1.5527332874220043,644.0256083260089
2299,60549211988556928,9.922370565665814,1.0630531,1.0510790213337333,951.4032529457983
2300,60549315067768960,7.7368279647394615,1.2267876,0.346368970337391,2887.094646572758
2301,60549383787247104,9.460909723103232,0.78964806,0.7568426519487266,1321.278600545555
2302,60549422441969536,9.327582220929967,1.9251347,-0.6815943966255729,1467.1482115328188
2303,60590374955113088,9.473210330465898,1.849802,0.6624860211043836,1509.465812324569
2304,60590379250955264,3.856617261116753,1.0230999,0.27843287797827715,3591.529877006904
2305,60590409314860544,8.69756097534465,1.7751923,0.7084750703431839,1411.482269256986
2306,60596284830119936,8.255764066690812,2.2010098,1.3868831861849296,721.0412599714494
2307,60596353549604352,7.442470505411638,1.418623,-0.38017162292768186,2630.3909594804895
2308,62011425014426880,4.785230431654011,1.0733299,0.6969670992203597,1434.7879564453165
2309,62009848762910848,2.3491280787303026,1.5075598,0.451027773748761,2217.158361864067
2310,62009878826313984,10.266110927769006,2.3595428,1.6553459315127073,604.1033363257
2311,62009917482387712,4.245817854705008,1.1221771,1.748769473191878,571.8306588316563
2312,62009951841718144,11.19473451996157,1.8220825,-1.253265399241398,797.915589631135
2313,62010119344369152,-0.1613436820456009,1.6469698,0.4385499437208548,2280.2419982443744
2314,62010119344486784,8.423497784645354,1.1437302,-0.6553995234426648,1525.7868891134176
2315,62010123639423488,11.578155486576867,2.2250767,1.9661578734271417,508.60615696995615
2316,62010153704227968,10.949881387727375,2.3309288,1.565186600603215,638.9014572541096
2317,62010153704229632,11.085136647508076,2.9024105,2.2086133398969663,452.77277916226427
2318,62010222423706624,8.32329576320791,2.535143,0.630380169317139,1586.3443183551485
2319,62010222423710464,5.367086943641851,1.0653782,0.1987149164956873,5032.334852535859
2320,62010226720350592,11.206298667888772,1.2130909,1.5166670161126692,659.340507425997
2321,62010600380818944,8.648269094144833,1.2299957,-0.4669358755901803,2141.6216921350433
2322,62010600380821376,5.985999674763921,0.98511314,0.3372142813425486,2965.473455094214
2323,62010604677153664,7.358188317129706,1.5971298,0.7602789925782747,1315.3066305420043
2324,62011356295066880,8.922219893836118,1.9925709,0.6247898373151245,1600.5381974477143
2325,62011390654810112,5.074108956200739,1.237524,0.17472764226476947,5723.192890594112
2326,62011394951135872,10.524875270946591,2.604248,1.772538740822963,564.1625635418919
2327,62011429310873984,10.050183097084526,2.8012142,2.004177165795742,498.9578850944339
2328,62011665532725248,9.87784752687193,2.2853775,0.926768315699617,1079.018329672935
2329,62011734252205056,10.070295743006637,0.9584236,-0.9063064921419398,1103.3794954250272
2330,108188576919298560,8.71402464180456,2.3007336,0.6990437803584977,1430.5255666349824
2331,108189401553021952,8.01690367586216,2.0046768,1.3970855637836053,715.7757734549823
2332,108189646366246528,1.7980662638745741,1.587925,0.06039374496279823,16558.00614146361
2333,108189710790668928,6.001226130234379,1.4386044,0.11892518516306133,8408.64782870739
2334,108190088747788800,8.63549749507866,2.61298,1.1675541585361495,856.4913179306177
2335,108190088747788928,9.982231106685925,2.4630165,1.0246633449949933,975.9302944567478
2336,108190088747866496,13.30412569335418,2.4860458,3.3139027282820375,301.75900803172055
2337,108190917676891136,10.414316632489594,1.5225029,1.1046580429288173,905.2575196471354
2338,108191123834996096,8.522637150187117,2.3656416,1.9363439052927554,516.4371872509962
2339,60223206790796416,10.586463580450205,2.8488255,2.0616032971823253,485.05937168743355
2340,60223417244818304,8.93481603295768,2.2485428,1.3099230955908276,763.4035947346665
2341,60223520323734016,11.848967545763529,2.575756,1.7757656127075032,563.1373830216836
2342,60224134504396800,13.38434102899151,1.8154964,3.495706802271327,286.0651812532597
2343,60224340662827648,8.893874567815795,2.690896,2.292853185637079,436.1378243771616
2344,60224512461519360,8.91771096731955,2.4574413,3.929312910162046,254.49742050672154
2345,60224993497201920,9.271418492540374,2.629837,1.291939235696155,774.030211615297
2346,60225818131577600,5.871398985112812,1.229311,0.13003121918311455,7690.46084688143
2347,60225818131577728,10.558140788578424,2.5906181,2.2584134452859614,442.7887205893691
2348,61585158100491136,5.632120055677937,1.3027344,0.28429778966161284,3517.438532287768
2349,61585196756799872,0.32569734480843593,1.3636532,0.04814568573172562,20770.29301383591
2350,61585643433396864,3.586189054491708,1.345128,0.5627882171982802,1776.8673355996762
2351,61588078678265472,9.219807913755748,0.45881844,0.5441277258746566,1837.8037957770903
2352,61588186053111296,11.996991879309805,2.4840965,2.077923606841023,481.24964590024393
2353,61588250476983808,8.666982953911091,1.5012264,-0.39020276619321537,2562.7701457780886
2354,61588254772585088,10.0403372007396,2.5364342,0.8671321587905104,1153.2267484979634
2355,61588284836744192,8.15142521575477,1.4773769,0.6511879700067512,1535.6549046654416
2356,61588289133252224,6.092068736782373,1.5244656,0.5138141930742468,1946.228838126896
2357,61588456635424256,9.716473400937637,2.0247478,0.7246841715896852,1379.911469304449
2358,61588594074377600,1.301464714068434,1.0513802,0.024088478041753895,41513.623163183845
2359,61588594074378112,11.056744812807766,2.4421482,1.75055801296412,571.2464211950091
2360,61588632730950272,6.955853337226188,1.3429585,-0.2544397045042447,3930.2042185138503
2361,61588662793875840,6.096080317579418,1.2608757,0.469826868924447,2128.443616452277
2362,61588697153615232,7.017997700639903,1.4775352,0.5710069308602062,1751.292227737985
2363,64684238997813248,10.420109309215446,2.2923164,1.2098250595196232,826.565784971476
2364,64695852590232960,3.820323269404671,0.9188194,0.2720813243572405,3675.371701319009
2365,64695917014170496,10.10896739701123,1.3965664,0.8622780193150509,1159.7187654097322
2366,64695951373907456,3.0207805719023852,1.0886803,-0.08301093127969625,12046.606206965796
2367,64695990028334848,11.855178053772889,1.2955685,2.0390123562743807,490.4335164634159
2368,64695990029303808,3.8168396450349995,1.1628017,0.9443617062033882,1058.9162959818586
2369,64696020093388160,7.970178966507444,1.4814281,0.6045582290936553,1654.1003858291451
2370,64696020093390848,7.350000799142602,1.1071796,0.47518842362084907,2104.428370498133
2371,64696020093392896,5.146585756378229,1.707407,0.12510735704945664,7993.135044845416
2372,64696123172607360,4.583689732819558,0.99832153,0.05610809765772641,17822.73935039204
2373,64696226251824640,7.440128455485432,1.9212093,0.9054613439895272,1104.4093783108717
2374,64696230546775424,9.435367193886883,1.2115479,0.5549646079717445,1801.916708985727
2375,64696260611570048,4.151768203441392,1.0855293,-0.09089014319875968,11002.293150899628
2376,64696260611574016,11.746131214844482,2.037344,2.0541178999088747,486.8269732931894
2377,64696264907090816,6.003141881189087,1.3185768,0.6141424802303392,1628.2866471391812
2378,64696299265978880,9.899065065946566,2.2897663,0.7798359638727578,1282.3209576458637
2379,64696329331058304,8.15435025547636,0.58659935,0.4191053665104174,2386.034825385954
2380,64697085245305728,11.497982936015662,0.05277443,2.0660748740608463,484.00956449100585
2381,64697463202407808,5.288717627862461,1.1723385,0.43345334905336463,2307.0533476876767
2382,64697463202414720,6.73119799030939,1.083004,0.5715937253281832,1749.4943623214992
2383,64697501857670400,5.279315636772555,1.1155434,2.0372270546547524,490.8633025048204
2384,64697536216560640,12.468696183076212,0.9234276,2.518960653606952,396.9891306432593
2385,64697566281639296,5.397741470497703,0.92445374,0.30601330594113013,3267.8317595522362
2386,64697566281639936,10.516267763091056,2.4780846,1.4427539543820553,693.1188765504435
2387,64697566281640704,8.515071955265029,1.6146641,0.7424540368720128,1346.8847232793537
2388,64697738080330624,5.861267102033317,0.85364914,-0.19422472807774246,5148.674990548729
2389,61356528401976192,5.898798110221463,1.0973053,-0.28118996043801425,3556.314736281066
2390,61356562763475840,7.3894906230129855,0.9539032,-0.2817155957181129,3549.6792339484423
2391,61356940718842496,5.552872721206015,1.4530163,-0.21285376398718764,4698.061153666952
2392,61359483338621824,3.916624015283398,0.7051163,0.6741911145815378,1483.2589430085975
2393,61359483339477376,9.867749406012745,1.3934212,1.0777438770391548,927.864236860489
2394,61359487636388224,7.795933353234769,1.9925394,4.353468951574475,229.70187938019868
2395,61359487636388480,5.254481990319498,1.1303635,0.4238916012241879,2359.0936860084657
2396,61359552058956672,8.544020943409002,2.130556,1.4212177364349796,703.6219534583255
2397,61359586418699520,10.33014948111009,3.239771,2.789276488981311,358.51591047010766
2398,61359762514293760,7.144095482826833,1.558444,1.1802904172483928,847.2491052933368
2399,61359762514293888,7.732008746374717,1.9894571,1.6012837931710422,624.4989203442118
2400,61359762514294016,4.995017831735144,1.0500431,1.4573724655927773,686.1663875289809
2401,61359796871338752,10.642734539436573,2.5180073,1.4849535800639695,673.4217240359268
2402,61359796874437504,8.041722094295203,1.5579319,-0.4551642876702955,2197.008919830643
2403,61359865593507968,3.3977771915995483,1.1348972,0.115265266559269,8675.6403715581
2404,61359895656341888,6.224320380873319,1.0924816,0.5133423095506089,1948.017884743266
2405,61360003029763584,10.467049115982405,2.771101,1.7784563083827807,562.2853905864794
2406,61360033095540096,5.763408488425526,1.2501316,0.40513556383788507,2468.309596242086
2407,61360170534495232,7.020256789007412,1.0897026,0.4872984448670761,2052.1304973028946
2408,61360204894234624,8.882003438428058,1.9068451,1.146196199343207,872.4509822777459
2409,61360209188891136,13.197545367639393,2.1983147,3.5540623821741555,281.368161970264
2410,61360209188891264,9.890619288332367,1.4583378,0.6825083566638676,1465.1835252069973
2411,61670958664337664,7.179929047169775,1.2971611,0.8222795136172544,1216.1314777270118
2412,61670988726854784,6.6842743219263525,1.4196815,0.7629126726790835,1310.7660100707838
2413,61671023086601600,6.235699603759219,1.2548218,0.39005278238438507,2563.7555868388363
2414,61671057446325760,8.262407760993526,1.4923038,0.6822423745779087,1465.7547482574391
2415,61671126165802112,8.451590289128943,1.6869469,0.6911748465350354,1446.81191020355
2416,61671160525552256,9.341444382059697,2.4486084,0.8586372692931457,1164.636145858458
2417,61671164822764800,4.350431950788703,1.0570345,0.40639310385703786,2460.6716760424724
2418,61671263604778496,7.223410240348068,1.6785736,0.8297348405898174,1205.2043027253737
2419,61671332324251776,7.3703896313863275,1.6807175,0.4962328561179905,2015.182968380932
2420,61671401043728896,2.97971958357833,1.3235626,0.07876156260511569,12696.548505692654
2421,61671401043732480,8.630022308852492,1.9400597,0.737105633358964,1356.65765494565
2422,61671401043735424,9.81781275398697,1.4376793,0.8100743138047101,1234.454645652518
2423,61671439700670464,2.4686863680414604,0.9899998,2.4132916024850664,414.37180611338414
2424,61671508420146048,5.948261368478622,1.25424,0.5490668063117077,1821.2719991532242
2425,61671538482703872,6.27707338591258,1.3905563,0.5555447259541679,1800.0350885924877
2426,61671542778366976,8.072217209582298,1.7409058,0.3040153513935614,3289.30758073942
2427,61673982321408896,10.195363608455683,1.0157852,-0.8510256015865493,1175.0527811804027
2428,61674360278433280,9.925340659726668,2.4414845,1.042757972356139,958.9953052485167
2429,61674360278530816,12.397186687135207,2.0059128,2.289000697824473,436.87186332028057
2430,61674463357646976,5.626821406564542,1.2281389,0.6180711764879804,1617.936635845446
2431,64809235431422208,9.93022124462906,2.6633987,1.1046013765460732,905.3039596300827
2432,64809235431422464,4.416278545726232,1.0619049,0.10078222896581693,9922.3842364032
2433,64809235431423360,9.531325461943783,1.1985531,0.9856180195329101,1014.5918400253129
2434,64809239726377856,12.136783005489551,1.6426392,2.3750627183715896,421.04151282608166
2435,64809239727185152,3.078500296675095,0.7598438,0.5219734531715824,1915.8062424896566
2436,64809274086116736,9.66834085432432,0.86255074,-0.7473127366602137,1338.1278692894505
2437,64809510309082496,4.05272782676915,1.4293022,-0.12085816285601307,8274.161846985637
2438,64809510309087360,4.425069238855734,1.0648355,0.3664045980454073,2729.2233922131986
2439,64809583324568448,5.2204159481573065,0.9516449,0.5021061385749757,1991.6107834054644
2440,64902354617636864,12.643076542614486,0.114212036,2.285796267500925,437.48430873645015
2441,64903076171844864,11.733347824999163,1.6981621,1.9470307570027539,513.6025696581154
2442,64903110533285504,5.67124527918482,1.228857,0.7795872316138118,1282.730090293956
2443,64903140595613696,8.201970402218787,1.3241768,-0.5787348718920283,1727.9069373005832
2444,64903174955360896,10.342725846529655,2.5799904,1.9775181190954605,505.68436786683475
2445,64903179250797312,11.126771149531354,2.1519814,1.655680132850443,603.9813972270027
2446,64903179251059584,10.768137283946663,2.0765133,1.2374667946640459,808.1024915674487
2447,64903209315099008,5.569081224589656,1.8622437,0.19672919345428172,5083.129668970009
2448,64903312394322304,7.61411276268802,1.2612495,-0.39754211616259305,2515.4567512313693
2449,64903419769227776,10.550207621536211,1.862772,1.1399415233638324,877.2379806370404
2450,64903449833280640,8.872848577010025,2.3286886,3.1661855294356056,315.83746141946926
2451,64903488490406400,2.9323558774154073,0.8301029,0.1899179344919502,5265.432159817353
2452,65693590675159168,10.551172203156803,0.59666824,1.0088949939796428,991.1834293630936
2453,65699187014653184,0.758374596952109,0.91723824,0.03203353156730175,31217.288605816746
2454,65699191312208000,3.550889791882085,0.8648243,0.65626482496571,1523.7751010840025
2455,65699225670135040,10.022391919502294,1.6884975,0.8604142033298967,1162.2309303238965
2456,65699225671944448,9.65748895969865,2.2394562,1.2694940376002337,787.7153971438361
2457,65699397470639232,3.2630806739634863,0.8194084,0.2450541287685637,4080.7310818436745
2458,65699427532839040,5.448560936760341,1.4231701,0.21050131848713313,4750.564068609979
2459,65699461892574464,10.60873025855645,0.863369,1.1412306233202434,876.2470788688148
2460,65699466190113408,4.286132923001471,0.90072155,0.8638903240563699,1157.55434706634
2461,65699466190114432,6.029754916351411,1.4647503,0.29449823556938776,3395.6060825511686
2462,65699496252324992,10.293868580956254,2.598774,3.704878287045962,269.9144000213128
2463,65699496252326144,4.608645810688426,0.9228802,0.28525324688754955,3505.656853729741
2464,65699500548040576,11.250766480396557,1.7185669,1.5453463266772407,647.1041362942709
2465,65699534906680960,8.024849446632697,1.8197575,0.3709151928639336,2696.034077975446
2466,65699534909585536,8.019670409588986,1.908453,1.0624143545835127,941.2523425401379
2467,65699534909585792,5.017130738158471,1.0439434,0.3639542275659483,2747.5982534611458
2468,65699534910187776,10.704210256034166,2.2433395,1.4785565740195656,676.3352972564492
2469,65699564971810176,8.44987225948254,2.1161232,1.1827625858976996,845.4782150899832
2470,65699569267515392,12.053533811223687,1.6710701,1.893216883536866,528.2015012098467
2471,65699569269321344,4.23106586818864,0.917716,1.1877628902360422,841.9188781030797
2472,65699569269925888,11.520292729219022,3.2016191,7.410325385253006,134.94684079461075
2473,65699599331542144,9.930666666603374,1.4018745,1.0738467158765463,931.2316043018601
2474,65699599331546112,9.152715792147275,1.1171684,0.8145269877484883,1227.7064051176442
2475,65699741068012032,3.9873346503534925,0.931736,0.596077302848554,1677.6347551251606
2476,65702451189828224,8.024376452426537,1.0078678,-0.4114669683583633,2430.3287430087444
2477,65702455485538176,12.437665891783153,1.134016,2.4883998802149487,401.86467132992294
2478,65702455487349376,6.910324612064489,1.4261723,2.479665332393921,403.2802277533876
2479,65702455487349888,2.680764446142618,0.89631844,0.11799132097191281,8475.199631319023
2480,65702519909308288,7.003513838410665,1.1777954,0.24177846245073775,4136.017699276045
2481,65702554269049472,7.159163853917715,1.2238979,0.41583438890539626,2404.803514765354
2482,65702554269051264,9.723888479733546,1.04599,0.747816345608522,1337.2267213365978
2483,65702558564752640,4.5234159404935,1.4355793,0.07306271253742287,13686.872075654157
2484,65702588628797952,7.712604235720356,2.0211906,0.7395640169862269,1352.147991292312
2485,65702627286038272,4.16236049230281,1.0319138,0.7595142891019563,1316.6309236688517
2486,65702657348276864,9.554156923973688,1.9283752,1.0066597403855113,993.3843183368385
2487,64713303041888896,10.221011318841041,2.4849644,1.6644976300191476,600.781870736876
2488,64713307336072320,7.3406789864868145,1.706995,0.297709705654926,3358.9768187104237
2489,64713307336514816,10.769362918326168,2.5449562,1.3551402108645072,737.9310214417247
2490,64713680998582400,6.838510518306965,0.9832611,0.2065754637291599,4840.84596470322
2491,64713685293668480,12.241437942095562,2.7614155,2.1265837998833006,470.23775881997994
2492,64713685294403968,5.871685373111738,1.3160782,0.6013794067022962,1662.843770264044
2493,64713685294405376,4.439307107594843,1.072381,0.8635082607332831,1158.0665124741358
2494,64713784078250112,6.846865375957899,1.3365536,0.6424127635868085,1556.631587480704
2495,64713788372906112,11.97784577074568,1.1000614,1.6522460550400362,605.2367302978785
2496,64713887157472128,8.412427869914172,1.1380692,0.6417763686632925,1558.17516634778
2497,64713891452066048,9.638082695362566,1.1992245,0.6081414861809334,1644.3541884963286
2498,64714097611268480,4.8180514832166,1.1243496,0.35692663293797144,2801.6962247078523
2499,64714131970290560,10.688331103063376,1.291153,-1.1523499106147246,867.7919708142703
2500,64714131971003008,7.5085203217442,1.1004009,0.47945308518538254,2085.7098033133852
2501,64714131971003520,4.058173395393759,1.0564957,0.2868073897908391,3486.66051013983
2502,64714131971004032,4.1116245989102005,1.2245722,0.44606506122221085,2241.825435195522
2503,64714196395106176,6.577858434472223,1.7686672,-0.22905635113901868,4365.737928799367
2504,64714406848910080,5.181822363089342,1.1671638,0.5963512338616298,1676.8641418322748
2505,64714505632753664,9.980842187069259,1.7453308,1.0505399635574906,951.8914412486082
2506,64714539992496000,10.258178254142686,1.4831333,-1.0715075974175043,933.2644979934361
2507,64714539992501760,10.365378569644673,1.0115376,0.862116179616236,1159.9364721877066
2508,64714574352237440,9.214671446142502,2.4664688,1.5163669663335717,659.4709738487004
2509,64714608711977984,6.6794409017714855,2.179844,0.38512397209161275,2596.566488886652
2510,64714711791196416,7.496130305729142,1.213213,-0.3488099535674881,2866.8906657404746
2511,64714814870413696,6.245754598754758,1.8071556,0.209350544506842,4776.6773301481335
2512,64660354684535808,6.752178758591334,1.2004356,0.6844951382199703,1460.9307563535076
2513,64660389044271104,4.424970589139267,1.1172161,-0.06589803190382015,15174.96002702365
2514,64660389044272896,11.485015662036464,2.655777,2.1842579692952535,457.82138101693545
2515,64660389044280576,8.83933237691488,2.5324688,2.834173860285893,352.8365052026577
2516,64660423404016000,7.936939987474943,0.77249336,0.5087743279196102,1965.5079769630333
2517,64660423404016640,4.847524501722496,1.0803242,0.37443763055281565,2670.6717445135278
2518,64660457763758208,7.269389923033703,1.2607231,0.42811729086839556,2335.808483632124
2519,64660457763758336,9.17105007079724,1.624897,0.9276263675148765,1078.0202407128781
2520,64660457763763456,4.843934948696216,1.4458122,0.18382794487223408,5439.8693337676705
2521,64660526483243264,4.321966604773614,1.0080738,0.1344493843102819,7437.743245385215
2522,64660530779260288,5.72400661099884,1.2296257,1.4409859153245066,693.9693090440807
2523,64660530779260928,5.493096061974155,1.2473974,2.3082290540099955,433.23256773964414
2524,64660560842984320,10.266550160577147,1.1496525,1.3010273970243216,768.6233220662192
2525,64660565138999808,8.036481440999712,1.6958122,1.1923980934017975,838.6460910442215
2526,64660565139000192,5.915262092930266,2.0539322,0.3001574068427593,3331.5852855960366
2527,64660904440380544,5.79640062526952,1.1508751,0.2799580309073278,3571.9639717391133
2528,64660973159863168,8.050857454265689,2.1297207,-0.4769475185971638,2096.6667421633306
2529,64661213678006528,9.972016317355221,2.9626827,1.6689758871713243,599.169830844505
2530,64661252332959872,2.9590500324675695,2.300953,0.02894906935360919,34543.424791489066
2531,64661286693562112,11.476708678416212,0.81894684,1.622894879023969,616.1828550481431
2532,64661385476710400,7.275751397449575,1.8221321,0.42862722580864604,2333.029587920844
2533,64661385476716672,10.77552787408882,1.9847927,1.3047833025926159,766.4107886826811
2534,64661389772616832,10.220427304555475,2.821806,3.4240728470128596,292.0498612850465
2535,64661419836467584,3.618918728041848,1.2807617,0.10574871009205927,9456.380121605762
2536,64661797793181952,3.8286273230326877,0.8838854,1.6395867736495047,609.9097748721963
2537,65556628459900672,10.773073183572826,2.2139149,1.3168288720934076,759.4001173518211
2538,65556628459902592,8.47471425582285,1.1836109,-0.4521560124430268,2211.6260150936364
2539,65556667115538560,12.332759734793974,2.1365414,2.367169773575637,422.4454076605957
2540,65557045074674432,10.74214888659948,2.5056114,1.567598966063756,637.9182569321298
2541,65557075136511104,12.610206751080241,3.1392365,5.639791850997546,177.3115083712041
2542,65557075136513792,10.098223809884287,2.7300491,1.1486319161807625,870.600917415765
2543,65557075136515712,9.542730106969351,1.2590389,0.7874306987835877,1269.9530276693383
2544,65557109496260352,5.162130556025062,1.2876606,-0.10466901935368302,9553.92537519568
2545,65557148150726400,11.73006618145459,1.4340935,1.96746730197779,508.26765913453977
2546,65557148153888896,7.024822830091175,1.0098438,0.30714464894458215,3255.794959919452
2547,65557216870198528,0.027353457320195673,1.096283,-0.021868710971307322,45727.43228039561
2548,65568418148079872,4.924471908259125,0.9317341,2.4518847721999375,407.8495088098111
2549,65568486867852288,11.327298329512569,1.4174786,-1.4694722947556262,680.5164027718538
2550,65568521227601408,5.63279105419074,1.0042591,-0.10485090609701042,9537.352009860339
2551,65568727385722240,5.201180316869657,1.1897278,0.9159104183919258,1091.8098319655662
2552,65568860526797056,11.232807193640575,2.444395,2.3939407361300993,417.72128478691576
2553,65568864824671872,4.291700048356841,0.90678406,0.21825797493422802,4581.734070891795
2554,65568929246284032,9.20713051580228,1.1684418,0.5355022602438575,1867.4057501542927
2555,65568963606029952,8.219746103208573,1.3313732,0.6830638562302839,1463.9919692411104
2556,65568963606198912,9.675388126938435,0.86211014,1.0619104871762342,941.6989586939078
2557,65568967900721536,9.384294429216993,2.1867485,0.9178569981911304,1089.4943351423512
2558,65569036621340928,10.348489823089047,1.5615273,0.7831720959066433,1276.8585668803032
2559,65569101044977920,12.054201155481557,2.4664955,2.906611068229357,344.0432780740692
2560,53998046832960384,9.384292755064486,1.6401653,0.7776942696408276,1285.8523446004594
2561,53998081192703872,8.039319989592538,1.4270382,0.6191405449782629,1615.1421645873775
2562,53998081192710784,10.212701124221708,2.7529907,1.433637841297258,697.5262309588094
2563,53998085487828608,6.019577743338516,1.7327213,0.14134254087839948,7075.010777260082
2564,53998085487998592,7.749872653692677,1.4628525,0.29803710597508387,3355.286908750217
2565,53998085489294336,4.804059526192091,1.225522,0.7032076274265808,1422.055110038473
2566,53998802747207680,12.434331869104337,2.2429123,2.507032700386136,398.87792442674515
2567,53998802747213184,6.546315919474544,1.3392849,0.32328157119773865,3093.278705294151
2568,53998871466708608,5.290491424613538,1.1723061,-0.16488801506874223,6064.722166635928
2569,53998875763277056,3.8490927354790294,1.1253643,0.10996953901328932,9093.427225144178
2570,53998905826466048,8.497750524362335,1.2857533,0.7379027438679474,1355.1921419321307
2571,53999111984903424,6.173165316556116,1.1454792,0.23321724316860115,4287.847615440099
2572,53999116280153984,12.266829484686587,1.247776,-2.07354709741501,482.2653901841204
2573,53999116281444864,6.42417877934658,1.5685825,0.8492976506697132,1177.4435019471096
2574,54003892285077376,4.058169139623352,1.5546207,0.15447119160516323,6473.699008913289
2575,54003892285077504,3.706202555338553,1.265068,-0.07322614740393994,13656.324078934062
2576,54003922348247168,11.56339034230625,2.4993744,-2.3776240599490985,420.5879377000452
2577,54003956707990784,8.477980785523224,1.3827991,0.6989320620065727,1430.754223992941
2578,54003961002317568,11.217034333137125,2.0097466,1.9094303217077682,523.7164135455929
2579,54003961005170048,5.447822851033365,2.1985168,-0.11268076914145102,8874.628808618396
2580,54003995362052736,6.892361429923486,1.9526062,0.3326705720421351,3005.976735066734
2581,54003995364291328,3.2414331570410084,1.087635,-0.10836461871869202,9228.104263402978
2582,54003995364589952,8.590400958394266,1.4961338,0.3871554140940571,2582.94205271544
2583,54004098442041856,8.446437040762532,1.9701977,-0.4474059395740539,2235.106670582056
2584,54004716918797824,6.24516786414304,1.2639742,0.9946917377835329,1005.3365902367858
2585,54004716918798592,4.288448775120841,1.1243296,0.44224678543753804,2261.180935460384
2586,54004746981997056,4.959985147642371,1.1038017,-0.12832524682320723,7792.6988239320735
2587,54004785638274304,7.451212272486053,1.7465649,1.6258276914010217,615.0713296919379
