,Unnamed: 0,Unnamed: 0.1,source_id,ra,dec,g_abs,bp_rp,parallax,parallax_error,dist,date,pmra,pmdec,adv_ra,adv_dec,eph_pt,time_total,num,num_hit,reach_time_years,reach_time_days,year,reach_year,return_year
14,14,105,6237144845764301440,239.68398884115246,-23.35346954036436,12.276134200950814,3.1713896,11.003483000000001,0.10087942,90.88031639485149,1972-Aug-01 09:03:47.832,-14.628817999999999,-50.120018,239.68278492982483,-23.35759427957709,183,3.45375,105.0,7.0,296.26983144721584,108209.59323778111,1972,2268.269831447216,2564.539662894432
195,195,2502,65677579036713600,57.71066227787882,23.343851777929807,12.61860851692709,3.2200279999999997,11.261703500000001,0.11027705,88.79651295920179,1979-Jul-07 03:33:50.444,76.74645,-84.75112,57.716833478526276,23.33703691991207,2235,155.4848726851852,2502.0,32.0,289.47663224699784,105728.4451618935,1979,2268.4766322469977,2557.9532644939954
17,17,126,6242146524157081088,242.71574067360686,-23.55763604510468,14.046795835989005,4.182016399999998,10.936425,0.24805331,91.4375566865222,1972-Aug-11 21:57:00.195,-61.445544999999996,-106.39703,242.71065286856395,-23.566445916720948,205,3.184560185185185,126.0,7.0,298.0864347980623,108873.08944564429,1972,2270.0864347980623,2568.1728695961247
157,157,1522,86135058021051392,38.01190183426769,18.3756026028729,4.13902512297863,0.7349844,11.075251,0.016783442,90.29141044335422,1976-Oct-28 19:21:46.535,-20.891989000000002,-7.6899977,38.01019362266529,18.374973838258764,1899,18.484930555555557,1522.0,10.0,294.34999804533476,107508.39328607806,1976,2270.349998045335,2564.6999960906696
172,172,1761,60228090169233024,46.39358604472127,20.49344319447268,11.63644873461086,2.6776514,11.110876,0.08249645,90.0019037649398,1977-Jun-11 07:44:37.048,-56.84348000000001,28.896162,46.38895319946758,20.495798283378416,2001,35.78208333333333,1761.0,18.0,293.40620627370373,107163.68277940755,1977,2270.406206273704,2563.812412547408
156,156,1512,86135058021051648,38.011939118304035,18.3736081513603,3.6000513919718777,0.6818776,11.056186,0.021340515,90.44710582044674,1976-Oct-28 19:21:46.535,-20.452631,-9.249571000000001,38.01026394669361,18.372850565771767,1899,18.484930555555557,1512.0,10.0,294.8575649746563,107693.77703134347,1976,2270.8575649746563,2565.7151299493125
43,43,322,4074576894671396480,285.29330858489607,-23.944352906145397,8.989827204914011,2.28625,10.897105999999999,0.021436492,91.76748251687052,1972-Dec-08 18:29:48.388,-24.505373000000002,-3.3686814,285.2912721732041,-23.9446328456612,509,2.676087962962963,322.0,7.0,299.16199300499784,109265.92632514541,1972,2271.161993004998,2570.3239860099957
19,19,140,6050326893808160256,243.6961259497645,-23.698451399548716,11.392871250024848,3.0463505,10.873477000000001,0.06188371,91.96690273448613,1972-Aug-15 02:22:46.731,-39.590804999999996,-17.386806,243.6928287797604,-23.699899393767144,212,3.122164351851852,140.0,7.0,299.81210291442477,109503.3724684645,1972,2271.812102914425,2571.62420582885
155,155,1502,83140057066288000,38.2664647857725,18.461470282910934,10.0141763430913,2.4329405,10.974734,0.030736858,91.11837900464927,1976-Oct-24 19:58:28.582,-84.54334,-70.4794,38.25948887613515,18.45565482878932,1897,18.276168981481486,1502.0,10.0,297.0459155551566,108493.0501973654,1976,2273.0459155551566,2570.0918311103133
20,20,147,6050086753593661952,245.01823223657485,-23.834384918167128,13.323983889787405,3.655035,10.825639,0.16930719,92.3733020423283,1972-Aug-19 13:01:05.044,57.56191,-43.89913,245.0230472455581,-23.83805704646423,222,3.0473032407407405,147.0,7.0,301.13696465799023,109987.26497168436,1972,2273.13696465799,2574.2739293159802
29,29,217,4109530502450883840,258.6819487652176,-24.823324431104265,8.463035354571383,2.6180972999999996,10.793205,0.018349325,92.65088319889841,1972-Sep-27 23:58:02.067,-20.408506,-49.50663400000001,258.68023647950804,-24.82747806684237,319,2.700173611111111,217.0,7.0,302.0418792284088,110317.77596938403,1972,2274.041879228409,2576.083758456818
177,177,1904,61680991707984384,51.819785453156406,21.849230249788896,10.239085770205367,2.6254559,10.977716000000001,0.03062246,91.09362634078623,1978-Jun-05 05:36:57.193,36.81661,-9.212314,51.8228224701112,21.84847032230105,2120,45.2130787037037,1904.0,19.0,296.9652218709631,108463.57763615056,1978,2274.965221870963,2571.930443741926
72,72,640,6857774663777427712,313.6959698639243,-18.792726401300467,1.7605205305947873,0.40789366,10.779064,0.03276707,92.77243213726177,1973-Mar-09 06:40:38.556,77.84168000000003,14.886538,313.7025093949269,-18.791475773477465,720,8.53111111111111,640.0,14.0,302.43812876747336,110462.50215103198,1973,2275.4381287674732,2577.8762575349465
164,164,1624,108165903787108352,44.79356788754378,19.989730237307914,2.4382498215049515,0.4974122,10.871113000000001,0.035221986000000004,91.98690292676987,1977-May-23 22:52:32.421,52.2148,-24.63905,44.79791734490257,19.98767782129518,1989,46.21023148148148,1624.0,17.0,299.8773035412698,109527.18634541337,1977,2276.8773035412696,2576.754607082539
99,99,910,2609217925382846720,338.6397287033023,-8.937529516880572,11.010233190976717,2.5453262000000003,10.759742,0.047679123,92.93903331088836,1974-Mar-14 16:55:44.836,-1.7425104,-56.749973,338.639582050966,-8.94230568119239,1181,3.3079282407407407,910.0,7.0,302.98124859349605,110660.8712362885,1974,2276.9812485934963,2579.9624971869926
193,193,2320,64875450943331200,56.3430689295303,23.20461816527339,3.513943490388584,0.80675983,10.927168,0.03816618,91.51502107791208,1979-Jun-14 01:40:35.293,-55.646824,-52.674076,56.338457365827296,23.200252959132403,2226,50.235162037037036,2320.0,18.0,298.3389687139934,108965.32493309895,1979,2277.3389687139934,2575.6779374279868
98,98,903,2609217994102323584,338.63435034224295,-8.937476909771217,8.927289559182762,2.0446587,10.742514,0.021179656,93.08808273044266,1974-Mar-14 16:55:44.836,-1.4646188,-57.2442,338.6342268800072,-8.942302395496805,1181,3.3079282407407407,903.0,7.0,303.46714970124305,110838.34175688202,1974,2277.467149701243,2580.9342994024864
132,132,1235,2579867385898745856,18.303353810286765,9.877499095815807,14.558058555518706,1.1265545,10.769441,0.33125734,92.85533319808223,1975-May-06 07:27:39.363,189.25781,-86.222336,18.319267691629666,9.870249027757064,1596,6.124178240740742,1235.0,8.0,302.7083862257481,110561.21098509223,1975,2277.708386225748,2580.4167724514964
62,62,504,6835287589403898368,321.48331892614436,-16.359706638341947,10.747916345641034,2.7318697,10.684013,0.051760587999999996,93.59778630723913,1973-Apr-19 05:35:10.549,61.15671999999999,-74.613235,321.4885024512152,-16.366030711668635,781,13.056423611111109,504.0,13.0,305.1287833615996,111445.23683499063,1973,2278.1287833615997,2583.2575667231995
53,53,399,6854207916777617664,303.20938241837024,-21.098809779930715,10.820549195702558,2.93194,10.681987,0.037465066,93.6155434285268,1973-Jan-30 09:34:03.658,22.263315,-8.884837,303.2112697718425,-21.099562984388136,640,2.4721759259259257,399.0,7.0,305.18667157699736,111466.37992678252,1973,2278.1866715769975,2583.373343153995
124,124,1172,2740525314824836352,2.4780596196075835,2.980476184200496,12.815733791037015,3.3477650000000003,10.738524,0.14173248,93.12266372082311,1975-Feb-02 17:19:43.322,-33.639590000000005,-13.953265,2.475222866451963,2.9792995358636025,1462,5.159513888888889,1172.0,7.0,303.5798837298833,110879.51673350258,1975,2278.5798837298835,2582.159767459767
52,52,392,6864777350258203520,297.30428093615984,-22.277155467112028,10.870265377362433,2.7959308999999997,10.66499,0.05665606,93.76473490736383,1973-Jan-11 22:26:50.535,-4.9485790000000005,32.879993,297.30386075606947,-22.274363651708736,596,2.8656944444444443,392.0,7.0,305.6730357980061,111644.01959486374,1973,2278.673035798006,2584.346071596012
9,9,70,6251264224330675072,231.2595448316811,-22.95222071362203,9.362392475542043,2.2046308999999997,10.623043,0.021565637999999998,94.13498508133715,1972-Jun-20 21:36:26.163,-69.21415,-61.688072,231.25364470425373,-22.957479284152985,123,7.871273148148147,70.0,7.0,306.8800513651591,112084.86996061071,1972,2278.880051365159,2585.760102730318
192,192,2302,64875244784904704,56.35409464214568,23.19229202590279,5.634844924937083,1.0541058,10.850044,0.014373597,92.16552273093241,1979-Jun-14 01:40:35.293,-54.374669999999995,-48.614414000000004,56.34955647427711,23.18823461497665,2226,50.235162037037036,2302.0,18.0,300.45960410283965,109739.86580252116,1979,2279.45960410284,2579.9192082056798
37,37,280,4076564261982939136,280.1118723856237,-24.42830114763709,10.015018064720147,2.4738674,10.561394,0.030196121,94.68447298026516,1972-Nov-24 17:52:38.296,17.725306,-120.91489399999999,280.1133921908843,-24.43866864689144,472,2.641319444444445,280.0,7.0,308.67138191566437,112739.13553087726,1972,2280.6713819156644,2589.3427638313287
83,83,790,6881902175138212096,314.37690777612613,-17.87263760427149,10.003179546290653,2.4105701,10.563547999999999,0.030941697,94.66516284703644,1973-Dec-12 13:22:47.974,133.74434,-120.6145,314.38837296046347,-17.88297723815133,983,3.564328703703704,790.0,7.0,308.6084308813388,112716.14329510018,1973,2281.608430881339,2590.2168617626776
128,128,1207,2556926732914071680,9.76902600546424,6.2038996154227375,6.0931129700977875,1.1059523,10.609964,0.020860747,94.25102338316609,1975-Mar-17 09:32:05.265,-30.437592,-9.737178,9.766428169013944,6.203068551128611,1524,4.670416666666667,1207.0,7.0,307.2583362291214,112223.03472432432,1975,2282.2583362291216,2589.516672458243
170,170,1726,108300898903911808,45.40281591437154,20.569793451561534,12.558037980282874,3.4017677,10.676396,0.1018905,93.66456296209749,1977-Jun-04 23:30:33.537,-44.82414,-29.399984000000003,45.39901399667987,20.567299788011926,1997,41.078761574074065,1726.0,16.0,305.3464752564378,111524.74662266136,1977,2282.3464752564378,2587.6929505128755
25,25,189,4113135633591399808,255.0954401076627,-24.647965632201835,13.883402791418508,0.5636463,10.492984,0.21112412,95.30177662900827,1972-Sep-18 05:56:41.929,21.318325,-41.419605,255.0972799030399,-24.651540190621468,294,2.748854166666667,189.0,7.0,310.68379181056696,113474.14812089148,1972,2282.683791810567,2593.367583621134
117,117,1070,2642804672717176320,355.45191480228743,-0.21906591021488392,7.784937575370049,1.8119488000000001,10.540718,0.019194443000000002,94.8701969393302,1974-Sep-26 10:48:39.585,37.872437,-68.237335,355.45516843477026,-0.2249282003325561,1382,25.5578125,1070.0,14.0,309.27684202221644,112960.27378019433,1974,2283.2768420222164,2592.553684044433
112,112,1023,2640992883712938496,355.2204968717268,-1.2928904281081663,8.64261988780337,2.187563,10.5267935,0.04261208,94.99568903936104,1974-Jun-04 19:20:38.145,181.16353,5.926675,355.2360812727318,-1.2923805921705958,1324,6.232650462962963,1023.0,7.0,309.68594626831697,113109.6950150401,1974,2283.685946268317,2593.371892536634
163,163,1617,84310590272751872,43.784365780009786,19.64921951522536,14.251650247854302,3.8283824999999996,10.619985,0.28825724,94.16209487528623,1977-May-12 11:39:39.195,-57.76325,-124.253914,43.7794403611679,19.63862449875571,1981,10.010219907407407,1617.0,7.0,306.9684292934331,112117.14911513349,1977,2283.968429293433,2590.936858586866
8,8,63,6251088538689921920,230.19675594185847,-23.90596405291059,7.7128779350771675,1.7675734,10.428142,0.017398959,95.89436343881071,1972-May-31 06:32:37.237,-7.3903604000000005,-19.749228,230.19611417964504,-23.90767903125532,111,11.385729166666666,63.0,7.0,312.6156248105229,114179.73080579538,1972,2284.615624810523,2597.231249621046
133,133,1243,2579873265707808128,18.304064974376537,9.878148377175387,10.352756033605397,2.6265125,10.469510000000001,0.04056094,95.51545320733312,1975-May-06 07:27:39.363,188.51476,-84.76732,18.320370486211342,9.870816460281887,1596,6.124178240740742,1243.0,8.0,311.38037745590594,113728.56906199509,1975,2286.380377455906,2597.760754911812
149,149,1414,79623578362575232,35.83973934979717,17.04007633088476,9.82121637845301,2.1948137,10.48938,0.02823496,95.33452035983196,1976-May-24 10:45:19.031,55.69599,-251.91245,35.84454762783189,17.018328534619354,1834,7.568194444444443,1414.0,7.0,310.79053637305213,113513.13550489357,1976,2286.790536373052,2597.581072746104
216,216,3877,148105453212148480,70.72962957751723,25.276151837152103,7.473848915092272,1.587923,10.783681,0.016056024,92.73271416365884,1987-Jul-11 18:00:02.834,32.19194,-103.03650999999999,70.73233288577892,25.26749937827493,2722,1328.7805555555556,3877.0,123.0,302.3086481735278,110415.21065889929,1987,2289.3086481735277,2591.6172963470553
179,179,1942,64689736556724352,54.451550847567844,22.698303110533427,12.850257768193725,3.611007700000002,10.468813,0.12478251,95.52181374259315,1978-Jul-24 07:11:14.699,15.675889999999999,39.30725,54.45290681798051,22.701703202613288,2141,355.42016203703696,1942.0,56.0,311.40111280085364,113736.14243938378,1978,2289.4011128008538,2600.8022256017075
77,77,726,6859639401140960128,307.3658070731729,-20.063580179405484,9.171000028090349,2.2797499,10.299441,0.020380603,97.0926448554767,1973-Feb-13 16:48:53.164,49.622707,1.927502,307.37017004324224,-20.06341070792482,672,43.21681712962963,726.0,18.0,316.52202222885404,115606.50339886665,1973,2289.522022228854,2606.044044457708
85,85,804,6882184096791003392,316.49387071609385,-17.197373694895152,10.298637812546561,2.4743977000000004,10.258505,0.032965022999999996,97.4800921684862,1973-Dec-21 03:27:30.480,17.985928,6.3958764000000015,316.4954584006429,-17.196809107158266,1000,3.4632060185185187,804.0,7.0,317.785100469265,116067.83009539435,1973,2290.7851004692648,2608.5702009385295
93,93,867,2613350474195987584,330.39659153240297,-12.191223737571695,11.474941487053833,2.9519444,10.275657,0.06018741,97.31738118371864,1974-Feb-11 09:55:38.192,18.119644,-78.197624,330.3981883507908,-12.198115009998148,1112,3.171226851851852,867.0,7.0,317.2546626589227,115874.09298954494,1974,2291.254662658923,2608.5093253178457
126,126,1193,2555330070231980032,8.165976716698683,5.524754877491341,10.36604976777304,2.6195383,10.299448,0.06653110000000001,97.0925819236253,1975-Mar-08 17:00:21.369,5.618157,-113.86222,8.166470680769889,5.5147437925346985,1511,4.6840972222222215,1193.0,7.0,316.52181707101846,115606.42846701879,1975,2291.5218170710186,2608.0436341420373
22,22,168,6047659238078649728,249.0060616354073,-24.18557194047627,6.512751907657705,1.592886,10.1853695,0.19728959,98.1800415612763,1972-Aug-31 11:38:02.223,-44.4458,-34.977917,249.0021100680096,-24.188681741467892,250,2.3156597222222217,168.0,7.0,320.0669354897607,116901.2475182802,1972,2292.066935489761,2612.133870979522
140,140,1305,2586188104583371136,23.816914430004825,13.069196951651902,9.993915544863386,2.7269516,10.266778,0.030933015,97.40154123864416,1975-Oct-15 13:06:05.181,57.686206999999996,-23.300048999999998,23.822002502123706,13.067141827292874,1695,19.196203703703706,1305.0,12.0,317.52902443797996,115974.3008857278,1975,2292.52902443798,2610.0580488759597
206,206,3131,149518944129116032,65.71172176907987,24.61682633296777,6.850447485244592,1.4471655,10.48348,0.01587541,95.38816850342673,1982-Aug-06 07:35:47.705,81.9905,-10.459681,65.71880405570938,24.615922832507447,2474,307.90391203703706,3131.0,38.0,310.9654293211711,113577.01340526453,1982,2292.965429321171,2603.930858642342
181,181,1981,61341208255595008,50.717275207303715,21.713272702349848,3.7767969420502494,0.71576023,10.344534,0.02500776,96.66941088943241,1978-May-21 12:06:10.711,-2.876776,-12.448882000000001,50.717023375507814,21.71218293228827,2112,59.23752314814814,1981.0,20.0,315.14227949954966,115102.56616441552,1978,2293.1422794995497,2608.2845589990993
203,203,2779,65945791154458752,60.224873753088,23.901175572894353,8.433203143378371,2.034955,10.397162,0.017314196,96.18008817474251,1980-Jun-28 12:46:08.140,17.262836,-61.23158000000001,60.2263772854275,23.89584251773871,2319,155.91138888888892,2779.0,30.0,313.5470874496606,114519.93822011404,1980,2293.5470874496605,2607.094174899321
105,105,967,2635269135416175488,347.0048540462083,-5.223002410672031,4.277615885380472,0.8153467,10.151750999999999,0.28838995,98.5051783570734,1974-Apr-19 03:45:10.543,191.37222,-39.238617,347.021924827958,-5.2265025731086014,1252,3.828877314814815,967.0,7.0,321.1268814440593,117288.38217862822,1974,2295.126881444059,2616.253762888118
160,160,1584,83185583719677568,39.56450895507593,18.45712087811401,9.344199846879064,2.24401,10.214363,0.030705934,97.90135619729956,1976-Jul-03 10:59:31.193,-108.89439399999999,-70.848465,39.5548549021189,18.450839794138275,1864,34.22325231481481,1584.0,19.0,319.15842120319655,116569.42176025551,1976,2295.1584212031967,2614.3168424063933
169,169,1710,60617656587263872,46.78443232009807,20.924921741739713,7.271564329303263,1.5686312,10.233429,0.014408651000000001,97.71895660679512,1977-Jun-21 11:07:14.138,17.282532,-51.389545,46.7859616515879,20.92037428010154,2007,32.987939814814816,1710.0,16.0,318.56379853815207,116352.24177807466,1977,2295.5637985381522,2614.1275970763045
158,158,1532,85627908282618624,36.76217214859624,17.610985007330587,9.925470946674203,2.5959244,10.198522,0.032551184,98.05342753011641,1976-Jun-04 00:15:15.213,164.36678,-110.31221000000001,36.77676675077695,17.60119006661452,1843,37.61082175925926,1532.0,17.0,319.65417374817946,116750.49041978507,1976,2295.6541737481793,2615.3083474963587
51,51,385,6864776525624382592,297.157102045707,-22.304986029994755,6.080467064954302,1.1925383,10.090469,0.024998283,99.10341771903057,1973-Jan-11 12:40:05.371,-104.43956999999999,-68.85084,297.1477292501598,-22.311164960453066,595,2.8623032407407414,385.0,7.0,323.07714176403965,118000.69525789785,1973,2296.07714176404,2619.1542835280798
131,131,1228,2580650517349359232,13.893950320401295,7.924015018065599,10.324417497969833,2.430232,10.096909,0.038770422,99.04021544148428,1975-Apr-09 22:24:31.502,49.714874,25.895134,13.898409072928693,7.9263374617154465,1559,4.8147569444444445,1228.0,7.0,322.87110233923875,117925.44141838356,1975,2297.871102339239,2620.7422046784777
141,141,1317,2586182156053386240,23.76740242909207,13.044970115348873,14.034016668231981,0.5375385,10.087254,0.28527057,99.13501162683842,1975-Oct-17 06:05:06.414,55.663219999999995,91.01038,23.772399446128176,13.053140329752937,1696,19.253159722222218,1317.0,12.0,323.18013790349323,118038.31356787187,1975,2298.1801379034932,2621.3602758069865
92,92,860,6840898049347292800,328.76576601897517,-12.887787472627773,8.870733734938726,2.0994625,10.053466,0.022278924,99.46818496193684,1974-Feb-05 01:42:50.501,203.86543,96.20204,328.7841290020272,-12.879122166125324,1098,3.171712962962963,860.0,7.0,324.26628297591407,118435.01719412286,1974,2298.2662829759142,2622.5325659518285
154,154,1486,84545026767457408,40.286218162180816,18.98681952570844,13.293423324451554,3.6394940000000013,10.034829,0.21002248,99.6529174615276,1976-Jul-18 23:30:06.238,117.45043999999999,-162.18561,40.296817045485625,18.972183681517784,1872,39.55581018518519,1486.0,16.0,324.86851092457994,118654.97493009358,1976,2300.86851092458,2625.7370218491596
194,194,2366,65025431201292288,55.450513895187385,22.786945250801026,8.274347461590567,1.852148,10.059409,0.014030363,99.40941718639124,1979-May-27 01:35:52.014,79.91496,-131.99861,55.45770790582785,22.775062627292208,2218,59.46703703703704,2366.0,20.0,324.0747000276354,118365.04343809356,1979,2303.0747000276356,2627.149400055271
208,208,3269,149497885906756096,65.40591958804731,24.56095684450755,12.916199217082813,3.8129864,10.023641,0.14455865,99.76415123510678,1982-Jul-25 18:16:30.946,-39.70319,9.555877,65.40233272033903,24.561820142036122,2472,299.7757986111111,3269.0,37.0,325.2311330264481,118787.41902657991,1982,2307.2311330264483,2632.4622660528967
220,220,4533,3419918875386344576,74.53250278582381,25.80584776701386,12.564851761612616,0.09028053,10.21563,0.13249457,97.88921890718552,1993-Aug-11 08:33:40.538,7.2807145,-17.870947,74.53314817891477,25.804263611279012,2912,3424.2466319444447,4533.0,129.0,319.11885363742476,116554.97010253303,1993,2312.1188536374248,2631.2377072748495
